game,2018,10,20181111,201811110chi,det,"Detroit Lions",22,chi,"Chicago Bears",34
team,201811110chi,det,First Downs,24,,,,,,
team,201811110chi,chi,First Downs,20,,,,,,
team,201811110chi,det,Rush-Yds-TDs,24-76-1,,,,,,
team,201811110chi,chi,Rush-Yds-TDs,22-54-2,,,,,,
team,201811110chi,det,Cmp-Att-Yd-TD-INT,25-42-274-2-2,,,,,,
team,201811110chi,chi,Cmp-Att-Yd-TD-INT,23-30-355-3-0,,,,,,
team,201811110chi,det,Sacked-Yards,6-45,,,,,,
team,201811110chi,chi,Sacked-Yards,1-7,,,,,,
team,201811110chi,det,Net Pass Yards,229,,,,,,
team,201811110chi,chi,Net Pass Yards,348,,,,,,
team,201811110chi,det,Total Yards,305,,,,,,
team,201811110chi,chi,Total Yards,402,,,,,,
team,201811110chi,det,Fumbles-Lost,3-1,,,,,,
team,201811110chi,chi,Fumbles-Lost,0-0,,,,,,
team,201811110chi,det,Turnovers,3,,,,,,
team,201811110chi,chi,Turnovers,0,,,,,,
team,201811110chi,det,Penalties-Yards,6-41,,,,,,
team,201811110chi,chi,Penalties-Yards,6-46,,,,,,
team,201811110chi,det,Third Down Conv.,4-15,,,,,,
team,201811110chi,chi,Third Down Conv.,4-10,,,,,,
team,201811110chi,det,Fourth Down Conv.,4-5,,,,,,
team,201811110chi,chi,Fourth Down Conv.,0-0,,,,,,
team,201811110chi,det,Time of Possession,32:00,,,,,,
team,201811110chi,chi,Time of Possession,28:00,,,,,,
player,201811110chi,det,StafMa00,pass_cmp,25,,,,,
player,201811110chi,det,StafMa00,pass_att,42,,,,,
player,201811110chi,det,StafMa00,pass_yds,274,,,,,
player,201811110chi,det,StafMa00,pass_td,2,,,,,
player,201811110chi,det,StafMa00,pass_int,2,,,,,
player,201811110chi,det,StafMa00,pass_sacked,6,,,,,
player,201811110chi,det,StafMa00,pass_sacked_yds,45,,,,,
player,201811110chi,det,StafMa00,pass_long,32,,,,,
player,201811110chi,det,StafMa00,pass_rating,74.9,,,,,
player,201811110chi,det,StafMa00,rush_att,2,,,,,
player,201811110chi,det,StafMa00,rush_yds,9,,,,,
player,201811110chi,det,StafMa00,rush_td,0,,,,,
player,201811110chi,det,StafMa00,rush_long,5,,,,,
player,201811110chi,det,StafMa00,targets,0,,,,,
player,201811110chi,det,StafMa00,rec,0,,,,,
player,201811110chi,det,StafMa00,rec_yds,0,,,,,
player,201811110chi,det,StafMa00,rec_td,0,,,,,
player,201811110chi,det,StafMa00,rec_long,0,,,,,
player,201811110chi,det,StafMa00,fumbles,1,,,,,
player,201811110chi,det,StafMa00,fumbles_lost,0,,,,,
player,201811110chi,det,JohnKe06,pass_cmp,0,,,,,
player,201811110chi,det,JohnKe06,pass_att,0,,,,,
player,201811110chi,det,JohnKe06,pass_yds,0,,,,,
player,201811110chi,det,JohnKe06,pass_td,0,,,,,
player,201811110chi,det,JohnKe06,pass_int,0,,,,,
player,201811110chi,det,JohnKe06,pass_sacked,0,,,,,
player,201811110chi,det,JohnKe06,pass_sacked_yds,0,,,,,
player,201811110chi,det,JohnKe06,pass_long,0,,,,,
player,201811110chi,det,JohnKe06,pass_rating,,,,,,
player,201811110chi,det,JohnKe06,rush_att,14,,,,,
player,201811110chi,det,JohnKe06,rush_yds,51,,,,,
player,201811110chi,det,JohnKe06,rush_td,1,,,,,
player,201811110chi,det,JohnKe06,rush_long,10,,,,,
player,201811110chi,det,JohnKe06,targets,6,,,,,
player,201811110chi,det,JohnKe06,rec,6,,,,,
player,201811110chi,det,JohnKe06,rec_yds,38,,,,,
player,201811110chi,det,JohnKe06,rec_td,1,,,,,
player,201811110chi,det,JohnKe06,rec_long,13,,,,,
player,201811110chi,det,JohnKe06,fumbles,1,,,,,
player,201811110chi,det,JohnKe06,fumbles_lost,1,,,,,
player,201811110chi,det,ZennZa00,pass_cmp,0,,,,,
player,201811110chi,det,ZennZa00,pass_att,0,,,,,
player,201811110chi,det,ZennZa00,pass_yds,0,,,,,
player,201811110chi,det,ZennZa00,pass_td,0,,,,,
player,201811110chi,det,ZennZa00,pass_int,0,,,,,
player,201811110chi,det,ZennZa00,pass_sacked,0,,,,,
player,201811110chi,det,ZennZa00,pass_sacked_yds,0,,,,,
player,201811110chi,det,ZennZa00,pass_long,0,,,,,
player,201811110chi,det,ZennZa00,pass_rating,,,,,,
player,201811110chi,det,ZennZa00,rush_att,1,,,,,
player,201811110chi,det,ZennZa00,rush_yds,12,,,,,
player,201811110chi,det,ZennZa00,rush_td,0,,,,,
player,201811110chi,det,ZennZa00,rush_long,12,,,,,
player,201811110chi,det,ZennZa00,targets,0,,,,,
player,201811110chi,det,ZennZa00,rec,0,,,,,
player,201811110chi,det,ZennZa00,rec_yds,0,,,,,
player,201811110chi,det,ZennZa00,rec_td,0,,,,,
player,201811110chi,det,ZennZa00,rec_long,0,,,,,
player,201811110chi,det,ZennZa00,fumbles,0,,,,,
player,201811110chi,det,ZennZa00,fumbles_lost,0,,,,,
player,201811110chi,det,BlouLe00,pass_cmp,0,,,,,
player,201811110chi,det,BlouLe00,pass_att,0,,,,,
player,201811110chi,det,BlouLe00,pass_yds,0,,,,,
player,201811110chi,det,BlouLe00,pass_td,0,,,,,
player,201811110chi,det,BlouLe00,pass_int,0,,,,,
player,201811110chi,det,BlouLe00,pass_sacked,0,,,,,
player,201811110chi,det,BlouLe00,pass_sacked_yds,0,,,,,
player,201811110chi,det,BlouLe00,pass_long,0,,,,,
player,201811110chi,det,BlouLe00,pass_rating,,,,,,
player,201811110chi,det,BlouLe00,rush_att,6,,,,,
player,201811110chi,det,BlouLe00,rush_yds,4,,,,,
player,201811110chi,det,BlouLe00,rush_td,0,,,,,
player,201811110chi,det,BlouLe00,rush_long,5,,,,,
player,201811110chi,det,BlouLe00,targets,0,,,,,
player,201811110chi,det,BlouLe00,rec,0,,,,,
player,201811110chi,det,BlouLe00,rec_yds,0,,,,,
player,201811110chi,det,BlouLe00,rec_td,0,,,,,
player,201811110chi,det,BlouLe00,rec_long,0,,,,,
player,201811110chi,det,BlouLe00,fumbles,0,,,,,
player,201811110chi,det,BlouLe00,fumbles_lost,0,,,,,
player,201811110chi,det,GollKe00,pass_cmp,0,,,,,
player,201811110chi,det,GollKe00,pass_att,0,,,,,
player,201811110chi,det,GollKe00,pass_yds,0,,,,,
player,201811110chi,det,GollKe00,pass_td,0,,,,,
player,201811110chi,det,GollKe00,pass_int,0,,,,,
player,201811110chi,det,GollKe00,pass_sacked,0,,,,,
player,201811110chi,det,GollKe00,pass_sacked_yds,0,,,,,
player,201811110chi,det,GollKe00,pass_long,0,,,,,
player,201811110chi,det,GollKe00,pass_rating,,,,,,
player,201811110chi,det,GollKe00,rush_att,0,,,,,
player,201811110chi,det,GollKe00,rush_yds,0,,,,,
player,201811110chi,det,GollKe00,rush_td,0,,,,,
player,201811110chi,det,GollKe00,rush_long,0,,,,,
player,201811110chi,det,GollKe00,targets,13,,,,,
player,201811110chi,det,GollKe00,rec,6,,,,,
player,201811110chi,det,GollKe00,rec_yds,78,,,,,
player,201811110chi,det,GollKe00,rec_td,1,,,,,
player,201811110chi,det,GollKe00,rec_long,25,,,,,
player,201811110chi,det,GollKe00,fumbles,1,,,,,
player,201811110chi,det,GollKe00,fumbles_lost,0,,,,,
player,201811110chi,det,RiddTh00,pass_cmp,0,,,,,
player,201811110chi,det,RiddTh00,pass_att,0,,,,,
player,201811110chi,det,RiddTh00,pass_yds,0,,,,,
player,201811110chi,det,RiddTh00,pass_td,0,,,,,
player,201811110chi,det,RiddTh00,pass_int,0,,,,,
player,201811110chi,det,RiddTh00,pass_sacked,0,,,,,
player,201811110chi,det,RiddTh00,pass_sacked_yds,0,,,,,
player,201811110chi,det,RiddTh00,pass_long,0,,,,,
player,201811110chi,det,RiddTh00,pass_rating,,,,,,
player,201811110chi,det,RiddTh00,rush_att,0,,,,,
player,201811110chi,det,RiddTh00,rush_yds,0,,,,,
player,201811110chi,det,RiddTh00,rush_td,0,,,,,
player,201811110chi,det,RiddTh00,rush_long,0,,,,,
player,201811110chi,det,RiddTh00,targets,7,,,,,
player,201811110chi,det,RiddTh00,rec,6,,,,,
player,201811110chi,det,RiddTh00,rec_yds,60,,,,,
player,201811110chi,det,RiddTh00,rec_td,0,,,,,
player,201811110chi,det,RiddTh00,rec_long,18,,,,,
player,201811110chi,det,RiddTh00,fumbles,0,,,,,
player,201811110chi,det,RiddTh00,fumbles_lost,0,,,,,
player,201811110chi,det,JoneMa02,pass_cmp,0,,,,,
player,201811110chi,det,JoneMa02,pass_att,0,,,,,
player,201811110chi,det,JoneMa02,pass_yds,0,,,,,
player,201811110chi,det,JoneMa02,pass_td,0,,,,,
player,201811110chi,det,JoneMa02,pass_int,0,,,,,
player,201811110chi,det,JoneMa02,pass_sacked,0,,,,,
player,201811110chi,det,JoneMa02,pass_sacked_yds,0,,,,,
player,201811110chi,det,JoneMa02,pass_long,0,,,,,
player,201811110chi,det,JoneMa02,pass_rating,,,,,,
player,201811110chi,det,JoneMa02,rush_att,0,,,,,
player,201811110chi,det,JoneMa02,rush_yds,0,,,,,
player,201811110chi,det,JoneMa02,rush_td,0,,,,,
player,201811110chi,det,JoneMa02,rush_long,0,,,,,
player,201811110chi,det,JoneMa02,targets,7,,,,,
player,201811110chi,det,JoneMa02,rec,3,,,,,
player,201811110chi,det,JoneMa02,rec_yds,55,,,,,
player,201811110chi,det,JoneMa02,rec_td,0,,,,,
player,201811110chi,det,JoneMa02,rec_long,32,,,,,
player,201811110chi,det,JoneMa02,fumbles,0,,,,,
player,201811110chi,det,JoneMa02,fumbles_lost,0,,,,,
player,201811110chi,det,ToilLe00,pass_cmp,0,,,,,
player,201811110chi,det,ToilLe00,pass_att,0,,,,,
player,201811110chi,det,ToilLe00,pass_yds,0,,,,,
player,201811110chi,det,ToilLe00,pass_td,0,,,,,
player,201811110chi,det,ToilLe00,pass_int,0,,,,,
player,201811110chi,det,ToilLe00,pass_sacked,0,,,,,
player,201811110chi,det,ToilLe00,pass_sacked_yds,0,,,,,
player,201811110chi,det,ToilLe00,pass_long,0,,,,,
player,201811110chi,det,ToilLe00,pass_rating,,,,,,
player,201811110chi,det,ToilLe00,rush_att,0,,,,,
player,201811110chi,det,ToilLe00,rush_yds,0,,,,,
player,201811110chi,det,ToilLe00,rush_td,0,,,,,
player,201811110chi,det,ToilLe00,rush_long,0,,,,,
player,201811110chi,det,ToilLe00,targets,1,,,,,
player,201811110chi,det,ToilLe00,rec,1,,,,,
player,201811110chi,det,ToilLe00,rec_yds,16,,,,,
player,201811110chi,det,ToilLe00,rec_td,0,,,,,
player,201811110chi,det,ToilLe00,rec_long,16,,,,,
player,201811110chi,det,ToilLe00,fumbles,0,,,,,
player,201811110chi,det,ToilLe00,fumbles_lost,0,,,,,
player,201811110chi,det,JoneT.00,pass_cmp,0,,,,,
player,201811110chi,det,JoneT.00,pass_att,0,,,,,
player,201811110chi,det,JoneT.00,pass_yds,0,,,,,
player,201811110chi,det,JoneT.00,pass_td,0,,,,,
player,201811110chi,det,JoneT.00,pass_int,0,,,,,
player,201811110chi,det,JoneT.00,pass_sacked,0,,,,,
player,201811110chi,det,JoneT.00,pass_sacked_yds,0,,,,,
player,201811110chi,det,JoneT.00,pass_long,0,,,,,
player,201811110chi,det,JoneT.00,pass_rating,,,,,,
player,201811110chi,det,JoneT.00,rush_att,0,,,,,
player,201811110chi,det,JoneT.00,rush_yds,0,,,,,
player,201811110chi,det,JoneT.00,rush_td,0,,,,,
player,201811110chi,det,JoneT.00,rush_long,0,,,,,
player,201811110chi,det,JoneT.00,targets,2,,,,,
player,201811110chi,det,JoneT.00,rec,1,,,,,
player,201811110chi,det,JoneT.00,rec_yds,12,,,,,
player,201811110chi,det,JoneT.00,rec_td,0,,,,,
player,201811110chi,det,JoneT.00,rec_long,12,,,,,
player,201811110chi,det,JoneT.00,fumbles,0,,,,,
player,201811110chi,det,JoneT.00,fumbles_lost,0,,,,,
player,201811110chi,det,RobeMi01,pass_cmp,0,,,,,
player,201811110chi,det,RobeMi01,pass_att,0,,,,,
player,201811110chi,det,RobeMi01,pass_yds,0,,,,,
player,201811110chi,det,RobeMi01,pass_td,0,,,,,
player,201811110chi,det,RobeMi01,pass_int,0,,,,,
player,201811110chi,det,RobeMi01,pass_sacked,0,,,,,
player,201811110chi,det,RobeMi01,pass_sacked_yds,0,,,,,
player,201811110chi,det,RobeMi01,pass_long,0,,,,,
player,201811110chi,det,RobeMi01,pass_rating,,,,,,
player,201811110chi,det,RobeMi01,rush_att,0,,,,,
player,201811110chi,det,RobeMi01,rush_yds,0,,,,,
player,201811110chi,det,RobeMi01,rush_td,0,,,,,
player,201811110chi,det,RobeMi01,rush_long,0,,,,,
player,201811110chi,det,RobeMi01,targets,3,,,,,
player,201811110chi,det,RobeMi01,rec,1,,,,,
player,201811110chi,det,RobeMi01,rec_yds,9,,,,,
player,201811110chi,det,RobeMi01,rec_td,0,,,,,
player,201811110chi,det,RobeMi01,rec_long,9,,,,,
player,201811110chi,det,RobeMi01,fumbles,0,,,,,
player,201811110chi,det,RobeMi01,fumbles_lost,0,,,,,
player,201811110chi,det,PoweBr00,pass_cmp,0,,,,,
player,201811110chi,det,PoweBr00,pass_att,0,,,,,
player,201811110chi,det,PoweBr00,pass_yds,0,,,,,
player,201811110chi,det,PoweBr00,pass_td,0,,,,,
player,201811110chi,det,PoweBr00,pass_int,0,,,,,
player,201811110chi,det,PoweBr00,pass_sacked,0,,,,,
player,201811110chi,det,PoweBr00,pass_sacked_yds,0,,,,,
player,201811110chi,det,PoweBr00,pass_long,0,,,,,
player,201811110chi,det,PoweBr00,pass_rating,,,,,,
player,201811110chi,det,PoweBr00,rush_att,0,,,,,
player,201811110chi,det,PoweBr00,rush_yds,0,,,,,
player,201811110chi,det,PoweBr00,rush_td,0,,,,,
player,201811110chi,det,PoweBr00,rush_long,0,,,,,
player,201811110chi,det,PoweBr00,targets,3,,,,,
player,201811110chi,det,PoweBr00,rec,1,,,,,
player,201811110chi,det,PoweBr00,rec_yds,6,,,,,
player,201811110chi,det,PoweBr00,rec_td,0,,,,,
player,201811110chi,det,PoweBr00,rec_long,6,,,,,
player,201811110chi,det,PoweBr00,fumbles,0,,,,,
player,201811110chi,det,PoweBr00,fumbles_lost,0,,,,,
player,201811110chi,det,BellNi01,pass_cmp,0,,,,,
player,201811110chi,det,BellNi01,pass_att,0,,,,,
player,201811110chi,det,BellNi01,pass_yds,0,,,,,
player,201811110chi,det,BellNi01,pass_td,0,,,,,
player,201811110chi,det,BellNi01,pass_int,0,,,,,
player,201811110chi,det,BellNi01,pass_sacked,0,,,,,
player,201811110chi,det,BellNi01,pass_sacked_yds,0,,,,,
player,201811110chi,det,BellNi01,pass_long,0,,,,,
player,201811110chi,det,BellNi01,pass_rating,,,,,,
player,201811110chi,det,BellNi01,rush_att,1,,,,,
player,201811110chi,det,BellNi01,rush_yds,0,,,,,
player,201811110chi,det,BellNi01,rush_td,0,,,,,
player,201811110chi,det,BellNi01,rush_long,0,,,,,
player,201811110chi,det,BellNi01,targets,0,,,,,
player,201811110chi,det,BellNi01,rec,0,,,,,
player,201811110chi,det,BellNi01,rec_yds,0,,,,,
player,201811110chi,det,BellNi01,rec_td,0,,,,,
player,201811110chi,det,BellNi01,rec_long,0,,,,,
player,201811110chi,det,BellNi01,fumbles,0,,,,,
player,201811110chi,det,BellNi01,fumbles_lost,0,,,,,
player,201811110chi,chi,TrubMi00,pass_cmp,23,,,,,
player,201811110chi,chi,TrubMi00,pass_att,30,,,,,
player,201811110chi,chi,TrubMi00,pass_yds,355,,,,,
player,201811110chi,chi,TrubMi00,pass_td,3,,,,,
player,201811110chi,chi,TrubMi00,pass_int,0,,,,,
player,201811110chi,chi,TrubMi00,pass_sacked,1,,,,,
player,201811110chi,chi,TrubMi00,pass_sacked_yds,7,,,,,
player,201811110chi,chi,TrubMi00,pass_long,55,,,,,
player,201811110chi,chi,TrubMi00,pass_rating,148.6,,,,,
player,201811110chi,chi,TrubMi00,rush_att,3,,,,,
player,201811110chi,chi,TrubMi00,rush_yds,18,,,,,
player,201811110chi,chi,TrubMi00,rush_td,1,,,,,
player,201811110chi,chi,TrubMi00,rush_long,8,,,,,
player,201811110chi,chi,TrubMi00,targets,0,,,,,
player,201811110chi,chi,TrubMi00,rec,0,,,,,
player,201811110chi,chi,TrubMi00,rec_yds,0,,,,,
player,201811110chi,chi,TrubMi00,rec_td,0,,,,,
player,201811110chi,chi,TrubMi00,rec_long,0,,,,,
player,201811110chi,chi,TrubMi00,fumbles,0,,,,,
player,201811110chi,chi,TrubMi00,fumbles_lost,0,,,,,
player,201811110chi,chi,HowaJo00,pass_cmp,0,,,,,
player,201811110chi,chi,HowaJo00,pass_att,0,,,,,
player,201811110chi,chi,HowaJo00,pass_yds,0,,,,,
player,201811110chi,chi,HowaJo00,pass_td,0,,,,,
player,201811110chi,chi,HowaJo00,pass_int,0,,,,,
player,201811110chi,chi,HowaJo00,pass_sacked,0,,,,,
player,201811110chi,chi,HowaJo00,pass_sacked_yds,0,,,,,
player,201811110chi,chi,HowaJo00,pass_long,0,,,,,
player,201811110chi,chi,HowaJo00,pass_rating,,,,,,
player,201811110chi,chi,HowaJo00,rush_att,11,,,,,
player,201811110chi,chi,HowaJo00,rush_yds,21,,,,,
player,201811110chi,chi,HowaJo00,rush_td,0,,,,,
player,201811110chi,chi,HowaJo00,rush_long,9,,,,,
player,201811110chi,chi,HowaJo00,targets,1,,,,,
player,201811110chi,chi,HowaJo00,rec,1,,,,,
player,201811110chi,chi,HowaJo00,rec_yds,11,,,,,
player,201811110chi,chi,HowaJo00,rec_td,0,,,,,
player,201811110chi,chi,HowaJo00,rec_long,11,,,,,
player,201811110chi,chi,HowaJo00,fumbles,0,,,,,
player,201811110chi,chi,HowaJo00,fumbles_lost,0,,,,,
player,201811110chi,chi,CoheTa00,pass_cmp,0,,,,,
player,201811110chi,chi,CoheTa00,pass_att,0,,,,,
player,201811110chi,chi,CoheTa00,pass_yds,0,,,,,
player,201811110chi,chi,CoheTa00,pass_td,0,,,,,
player,201811110chi,chi,CoheTa00,pass_int,0,,,,,
player,201811110chi,chi,CoheTa00,pass_sacked,0,,,,,
player,201811110chi,chi,CoheTa00,pass_sacked_yds,0,,,,,
player,201811110chi,chi,CoheTa00,pass_long,0,,,,,
player,201811110chi,chi,CoheTa00,pass_rating,,,,,,
player,201811110chi,chi,CoheTa00,rush_att,7,,,,,
player,201811110chi,chi,CoheTa00,rush_yds,15,,,,,
player,201811110chi,chi,CoheTa00,rush_td,1,,,,,
player,201811110chi,chi,CoheTa00,rush_long,5,,,,,
player,201811110chi,chi,CoheTa00,targets,7,,,,,
player,201811110chi,chi,CoheTa00,rec,6,,,,,
player,201811110chi,chi,CoheTa00,rec_yds,29,,,,,
player,201811110chi,chi,CoheTa00,rec_td,0,,,,,
player,201811110chi,chi,CoheTa00,rec_long,17,,,,,
player,201811110chi,chi,CoheTa00,fumbles,0,,,,,
player,201811110chi,chi,CoheTa00,fumbles_lost,0,,,,,
player,201811110chi,chi,RobiAl02,pass_cmp,0,,,,,
player,201811110chi,chi,RobiAl02,pass_att,0,,,,,
player,201811110chi,chi,RobiAl02,pass_yds,0,,,,,
player,201811110chi,chi,RobiAl02,pass_td,0,,,,,
player,201811110chi,chi,RobiAl02,pass_int,0,,,,,
player,201811110chi,chi,RobiAl02,pass_sacked,0,,,,,
player,201811110chi,chi,RobiAl02,pass_sacked_yds,0,,,,,
player,201811110chi,chi,RobiAl02,pass_long,0,,,,,
player,201811110chi,chi,RobiAl02,pass_rating,,,,,,
player,201811110chi,chi,RobiAl02,rush_att,0,,,,,
player,201811110chi,chi,RobiAl02,rush_yds,0,,,,,
player,201811110chi,chi,RobiAl02,rush_td,0,,,,,
player,201811110chi,chi,RobiAl02,rush_long,0,,,,,
player,201811110chi,chi,RobiAl02,targets,8,,,,,
player,201811110chi,chi,RobiAl02,rec,6,,,,,
player,201811110chi,chi,RobiAl02,rec_yds,133,,,,,
player,201811110chi,chi,RobiAl02,rec_td,2,,,,,
player,201811110chi,chi,RobiAl02,rec_long,36,,,,,
player,201811110chi,chi,RobiAl02,fumbles,0,,,,,
player,201811110chi,chi,RobiAl02,fumbles_lost,0,,,,,
player,201811110chi,chi,MillAn02,pass_cmp,0,,,,,
player,201811110chi,chi,MillAn02,pass_att,0,,,,,
player,201811110chi,chi,MillAn02,pass_yds,0,,,,,
player,201811110chi,chi,MillAn02,pass_td,0,,,,,
player,201811110chi,chi,MillAn02,pass_int,0,,,,,
player,201811110chi,chi,MillAn02,pass_sacked,0,,,,,
player,201811110chi,chi,MillAn02,pass_sacked_yds,0,,,,,
player,201811110chi,chi,MillAn02,pass_long,0,,,,,
player,201811110chi,chi,MillAn02,pass_rating,,,,,,
player,201811110chi,chi,MillAn02,rush_att,0,,,,,
player,201811110chi,chi,MillAn02,rush_yds,0,,,,,
player,201811110chi,chi,MillAn02,rush_td,0,,,,,
player,201811110chi,chi,MillAn02,rush_long,0,,,,,
player,201811110chi,chi,MillAn02,targets,6,,,,,
player,201811110chi,chi,MillAn02,rec,5,,,,,
player,201811110chi,chi,MillAn02,rec_yds,122,,,,,
player,201811110chi,chi,MillAn02,rec_td,1,,,,,
player,201811110chi,chi,MillAn02,rec_long,55,,,,,
player,201811110chi,chi,MillAn02,fumbles,0,,,,,
player,201811110chi,chi,MillAn02,fumbles_lost,0,,,,,
player,201811110chi,chi,BurtTr01,pass_cmp,0,,,,,
player,201811110chi,chi,BurtTr01,pass_att,0,,,,,
player,201811110chi,chi,BurtTr01,pass_yds,0,,,,,
player,201811110chi,chi,BurtTr01,pass_td,0,,,,,
player,201811110chi,chi,BurtTr01,pass_int,0,,,,,
player,201811110chi,chi,BurtTr01,pass_sacked,0,,,,,
player,201811110chi,chi,BurtTr01,pass_sacked_yds,0,,,,,
player,201811110chi,chi,BurtTr01,pass_long,0,,,,,
player,201811110chi,chi,BurtTr01,pass_rating,,,,,,
player,201811110chi,chi,BurtTr01,rush_att,0,,,,,
player,201811110chi,chi,BurtTr01,rush_yds,0,,,,,
player,201811110chi,chi,BurtTr01,rush_td,0,,,,,
player,201811110chi,chi,BurtTr01,rush_long,0,,,,,
player,201811110chi,chi,BurtTr01,targets,4,,,,,
player,201811110chi,chi,BurtTr01,rec,4,,,,,
player,201811110chi,chi,BurtTr01,rec_yds,40,,,,,
player,201811110chi,chi,BurtTr01,rec_td,0,,,,,
player,201811110chi,chi,BurtTr01,rec_long,24,,,,,
player,201811110chi,chi,BurtTr01,fumbles,0,,,,,
player,201811110chi,chi,BurtTr01,fumbles_lost,0,,,,,
player,201811110chi,chi,BrauBe00,pass_cmp,0,,,,,
player,201811110chi,chi,BrauBe00,pass_att,0,,,,,
player,201811110chi,chi,BrauBe00,pass_yds,0,,,,,
player,201811110chi,chi,BrauBe00,pass_td,0,,,,,
player,201811110chi,chi,BrauBe00,pass_int,0,,,,,
player,201811110chi,chi,BrauBe00,pass_sacked,0,,,,,
player,201811110chi,chi,BrauBe00,pass_sacked_yds,0,,,,,
player,201811110chi,chi,BrauBe00,pass_long,0,,,,,
player,201811110chi,chi,BrauBe00,pass_rating,,,,,,
player,201811110chi,chi,BrauBe00,rush_att,0,,,,,
player,201811110chi,chi,BrauBe00,rush_yds,0,,,,,
player,201811110chi,chi,BrauBe00,rush_td,0,,,,,
player,201811110chi,chi,BrauBe00,rush_long,0,,,,,
player,201811110chi,chi,BrauBe00,targets,1,,,,,
player,201811110chi,chi,BrauBe00,rec,1,,,,,
player,201811110chi,chi,BrauBe00,rec_yds,20,,,,,
player,201811110chi,chi,BrauBe00,rec_td,0,,,,,
player,201811110chi,chi,BrauBe00,rec_long,20,,,,,
player,201811110chi,chi,BrauBe00,fumbles,0,,,,,
player,201811110chi,chi,BrauBe00,fumbles_lost,0,,,,,
player,201811110chi,chi,MizzTa00,pass_cmp,0,,,,,
player,201811110chi,chi,MizzTa00,pass_att,0,,,,,
player,201811110chi,chi,MizzTa00,pass_yds,0,,,,,
player,201811110chi,chi,MizzTa00,pass_td,0,,,,,
player,201811110chi,chi,MizzTa00,pass_int,0,,,,,
player,201811110chi,chi,MizzTa00,pass_sacked,0,,,,,
player,201811110chi,chi,MizzTa00,pass_sacked_yds,0,,,,,
player,201811110chi,chi,MizzTa00,pass_long,0,,,,,
player,201811110chi,chi,MizzTa00,pass_rating,,,,,,
player,201811110chi,chi,MizzTa00,rush_att,1,,,,,
player,201811110chi,chi,MizzTa00,rush_yds,0,,,,,
player,201811110chi,chi,MizzTa00,rush_td,0,,,,,
player,201811110chi,chi,MizzTa00,rush_long,0,,,,,
player,201811110chi,chi,MizzTa00,targets,0,,,,,
player,201811110chi,chi,MizzTa00,rec,0,,,,,
player,201811110chi,chi,MizzTa00,rec_yds,0,,,,,
player,201811110chi,chi,MizzTa00,rec_td,0,,,,,
player,201811110chi,chi,MizzTa00,rec_long,0,,,,,
player,201811110chi,chi,MizzTa00,fumbles,0,,,,,
player,201811110chi,chi,MizzTa00,fumbles_lost,0,,,,,
player,201811110chi,chi,GabrTa00,pass_cmp,0,,,,,
player,201811110chi,chi,GabrTa00,pass_att,0,,,,,
player,201811110chi,chi,GabrTa00,pass_yds,0,,,,,
player,201811110chi,chi,GabrTa00,pass_td,0,,,,,
player,201811110chi,chi,GabrTa00,pass_int,0,,,,,
player,201811110chi,chi,GabrTa00,pass_sacked,0,,,,,
player,201811110chi,chi,GabrTa00,pass_sacked_yds,0,,,,,
player,201811110chi,chi,GabrTa00,pass_long,0,,,,,
player,201811110chi,chi,GabrTa00,pass_rating,,,,,,
player,201811110chi,chi,GabrTa00,rush_att,0,,,,,
player,201811110chi,chi,GabrTa00,rush_yds,0,,,,,
player,201811110chi,chi,GabrTa00,rush_td,0,,,,,
player,201811110chi,chi,GabrTa00,rush_long,0,,,,,
player,201811110chi,chi,GabrTa00,targets,3,,,,,
player,201811110chi,chi,GabrTa00,rec,0,,,,,
player,201811110chi,chi,GabrTa00,rec_yds,0,,,,,
player,201811110chi,chi,GabrTa00,rec_td,0,,,,,
player,201811110chi,chi,GabrTa00,rec_long,0,,,,,
player,201811110chi,chi,GabrTa00,fumbles,0,,,,,
player,201811110chi,chi,GabrTa00,fumbles_lost,0,,,,,
player,201811110chi,det,HandDa00,def_int,0,,,,,
player,201811110chi,det,HandDa00,def_int_yds,0,,,,,
player,201811110chi,det,HandDa00,def_int_td,0,,,,,
player,201811110chi,det,HandDa00,def_int_long,0,,,,,
player,201811110chi,det,HandDa00,pass_defended,0,,,,,
player,201811110chi,det,HandDa00,sacks,1.0,,,,,
player,201811110chi,det,HandDa00,tackles_combined,1,,,,,
player,201811110chi,det,HandDa00,tackles_solo,1,,,,,
player,201811110chi,det,HandDa00,tackles_assists,0,,,,,
player,201811110chi,det,HandDa00,tackles_loss,1,,,,,
player,201811110chi,det,HandDa00,qb_hits,1,,,,,
player,201811110chi,det,HandDa00,fumbles_rec,0,,,,,
player,201811110chi,det,HandDa00,fumbles_rec_yds,0,,,,,
player,201811110chi,det,HandDa00,fumbles_rec_td,0,,,,,
player,201811110chi,det,HandDa00,fumbles_forced,0,,,,,
player,201811110chi,det,DaviJa01,def_int,0,,,,,
player,201811110chi,det,DaviJa01,def_int_yds,0,,,,,
player,201811110chi,det,DaviJa01,def_int_td,0,,,,,
player,201811110chi,det,DaviJa01,def_int_long,0,,,,,
player,201811110chi,det,DaviJa01,pass_defended,0,,,,,
player,201811110chi,det,DaviJa01,sacks,0.0,,,,,
player,201811110chi,det,DaviJa01,tackles_combined,6,,,,,
player,201811110chi,det,DaviJa01,tackles_solo,6,,,,,
player,201811110chi,det,DaviJa01,tackles_assists,0,,,,,
