game,2018,3,20180923,201809230atl,nor,"New Orleans Saints",43,atl,"Atlanta Falcons",37
team,201809230atl,nor,First Downs,32,,,,,,
team,201809230atl,atl,First Downs,24,,,,,,
team,201809230atl,nor,Rush-Yds-TDs,27-143-2,,,,,,
team,201809230atl,atl,Rush-Yds-TDs,22-48-0,,,,,,
team,201809230atl,nor,Cmp-Att-Yd-TD-INT,39-49-396-3-0,,,,,,
team,201809230atl,atl,Cmp-Att-Yd-TD-INT,26-35-374-5-0,,,,,,
team,201809230atl,nor,Sacked-Yards,1-5,,,,,,
team,201809230atl,atl,Sacked-Yards,3-15,,,,,,
team,201809230atl,nor,Net Pass Yards,391,,,,,,
team,201809230atl,atl,Net Pass Yards,359,,,,,,
team,201809230atl,nor,Total Yards,534,,,,,,
team,201809230atl,atl,Total Yards,407,,,,,,
team,201809230atl,nor,Fumbles-Lost,1-0,,,,,,
team,201809230atl,atl,Fumbles-Lost,0-0,,,,,,
team,201809230atl,nor,Turnovers,0,,,,,,
team,201809230atl,atl,Turnovers,0,,,,,,
team,201809230atl,nor,Penalties-Yards,11-120,,,,,,
team,201809230atl,atl,Penalties-Yards,5-54,,,,,,
team,201809230atl,nor,Third Down Conv.,7-14,,,,,,
team,201809230atl,atl,Third Down Conv.,4-11,,,,,,
team,201809230atl,nor,Fourth Down Conv.,1-1,,,,,,
team,201809230atl,atl,Fourth Down Conv.,0-0,,,,,,
team,201809230atl,nor,Time of Possession,37:45,,,,,,
team,201809230atl,atl,Time of Possession,29:20,,,,,,
player,201809230atl,nor,BreeDr00,pass_cmp,39,,,,,
player,201809230atl,nor,BreeDr00,pass_att,49,,,,,
player,201809230atl,nor,BreeDr00,pass_yds,396,,,,,
player,201809230atl,nor,BreeDr00,pass_td,3,,,,,
player,201809230atl,nor,BreeDr00,pass_int,0,,,,,
player,201809230atl,nor,BreeDr00,pass_sacked,1,,,,,
player,201809230atl,nor,BreeDr00,pass_sacked_yds,5,,,,,
player,201809230atl,nor,BreeDr00,pass_long,35,,,,,
player,201809230atl,nor,BreeDr00,pass_rating,120.7,,,,,
player,201809230atl,nor,BreeDr00,rush_att,3,,,,,
player,201809230atl,nor,BreeDr00,rush_yds,7,,,,,
player,201809230atl,nor,BreeDr00,rush_td,2,,,,,
player,201809230atl,nor,BreeDr00,rush_long,7,,,,,
player,201809230atl,nor,BreeDr00,targets,0,,,,,
player,201809230atl,nor,BreeDr00,rec,0,,,,,
player,201809230atl,nor,BreeDr00,rec_yds,0,,,,,
player,201809230atl,nor,BreeDr00,rec_td,0,,,,,
player,201809230atl,nor,BreeDr00,rec_long,0,,,,,
player,201809230atl,nor,BreeDr00,fumbles,1,,,,,
player,201809230atl,nor,BreeDr00,fumbles_lost,0,,,,,
player,201809230atl,nor,KamaAl00,pass_cmp,0,,,,,
player,201809230atl,nor,KamaAl00,pass_att,0,,,,,
player,201809230atl,nor,KamaAl00,pass_yds,0,,,,,
player,201809230atl,nor,KamaAl00,pass_td,0,,,,,
player,201809230atl,nor,KamaAl00,pass_int,0,,,,,
player,201809230atl,nor,KamaAl00,pass_sacked,0,,,,,
player,201809230atl,nor,KamaAl00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,KamaAl00,pass_long,0,,,,,
player,201809230atl,nor,KamaAl00,pass_rating,,,,,,
player,201809230atl,nor,KamaAl00,rush_att,16,,,,,
player,201809230atl,nor,KamaAl00,rush_yds,66,,,,,
player,201809230atl,nor,KamaAl00,rush_td,0,,,,,
player,201809230atl,nor,KamaAl00,rush_long,17,,,,,
player,201809230atl,nor,KamaAl00,targets,20,,,,,
player,201809230atl,nor,KamaAl00,rec,15,,,,,
player,201809230atl,nor,KamaAl00,rec_yds,124,,,,,
player,201809230atl,nor,KamaAl00,rec_td,0,,,,,
player,201809230atl,nor,KamaAl00,rec_long,21,,,,,
player,201809230atl,nor,KamaAl00,fumbles,0,,,,,
player,201809230atl,nor,KamaAl00,fumbles_lost,0,,,,,
player,201809230atl,nor,HillTa00,pass_cmp,0,,,,,
player,201809230atl,nor,HillTa00,pass_att,0,,,,,
player,201809230atl,nor,HillTa00,pass_yds,0,,,,,
player,201809230atl,nor,HillTa00,pass_td,0,,,,,
player,201809230atl,nor,HillTa00,pass_int,0,,,,,
player,201809230atl,nor,HillTa00,pass_sacked,0,,,,,
player,201809230atl,nor,HillTa00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,HillTa00,pass_long,0,,,,,
player,201809230atl,nor,HillTa00,pass_rating,,,,,,
player,201809230atl,nor,HillTa00,rush_att,3,,,,,
player,201809230atl,nor,HillTa00,rush_yds,39,,,,,
player,201809230atl,nor,HillTa00,rush_td,0,,,,,
player,201809230atl,nor,HillTa00,rush_long,35,,,,,
player,201809230atl,nor,HillTa00,targets,0,,,,,
player,201809230atl,nor,HillTa00,rec,0,,,,,
player,201809230atl,nor,HillTa00,rec_yds,0,,,,,
player,201809230atl,nor,HillTa00,rec_td,0,,,,,
player,201809230atl,nor,HillTa00,rec_long,0,,,,,
player,201809230atl,nor,HillTa00,fumbles,0,,,,,
player,201809230atl,nor,HillTa00,fumbles_lost,0,,,,,
player,201809230atl,nor,GinnTe00,pass_cmp,0,,,,,
player,201809230atl,nor,GinnTe00,pass_att,0,,,,,
player,201809230atl,nor,GinnTe00,pass_yds,0,,,,,
player,201809230atl,nor,GinnTe00,pass_td,0,,,,,
player,201809230atl,nor,GinnTe00,pass_int,0,,,,,
player,201809230atl,nor,GinnTe00,pass_sacked,0,,,,,
player,201809230atl,nor,GinnTe00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,GinnTe00,pass_long,0,,,,,
player,201809230atl,nor,GinnTe00,pass_rating,,,,,,
player,201809230atl,nor,GinnTe00,rush_att,1,,,,,
player,201809230atl,nor,GinnTe00,rush_yds,20,,,,,
player,201809230atl,nor,GinnTe00,rush_td,0,,,,,
player,201809230atl,nor,GinnTe00,rush_long,20,,,,,
player,201809230atl,nor,GinnTe00,targets,6,,,,,
player,201809230atl,nor,GinnTe00,rec,3,,,,,
player,201809230atl,nor,GinnTe00,rec_yds,12,,,,,
player,201809230atl,nor,GinnTe00,rec_td,1,,,,,
player,201809230atl,nor,GinnTe00,rec_long,6,,,,,
player,201809230atl,nor,GinnTe00,fumbles,0,,,,,
player,201809230atl,nor,GinnTe00,fumbles_lost,0,,,,,
player,201809230atl,nor,GillMi00,pass_cmp,0,,,,,
player,201809230atl,nor,GillMi00,pass_att,0,,,,,
player,201809230atl,nor,GillMi00,pass_yds,0,,,,,
player,201809230atl,nor,GillMi00,pass_td,0,,,,,
player,201809230atl,nor,GillMi00,pass_int,0,,,,,
player,201809230atl,nor,GillMi00,pass_sacked,0,,,,,
player,201809230atl,nor,GillMi00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,GillMi00,pass_long,0,,,,,
player,201809230atl,nor,GillMi00,pass_rating,,,,,,
player,201809230atl,nor,GillMi00,rush_att,3,,,,,
player,201809230atl,nor,GillMi00,rush_yds,10,,,,,
player,201809230atl,nor,GillMi00,rush_td,0,,,,,
player,201809230atl,nor,GillMi00,rush_long,4,,,,,
player,201809230atl,nor,GillMi00,targets,0,,,,,
player,201809230atl,nor,GillMi00,rec,0,,,,,
player,201809230atl,nor,GillMi00,rec_yds,0,,,,,
player,201809230atl,nor,GillMi00,rec_td,0,,,,,
player,201809230atl,nor,GillMi00,rec_long,0,,,,,
player,201809230atl,nor,GillMi00,fumbles,0,,,,,
player,201809230atl,nor,GillMi00,fumbles_lost,0,,,,,
player,201809230atl,nor,WillJo07,pass_cmp,0,,,,,
player,201809230atl,nor,WillJo07,pass_att,0,,,,,
player,201809230atl,nor,WillJo07,pass_yds,0,,,,,
player,201809230atl,nor,WillJo07,pass_td,0,,,,,
player,201809230atl,nor,WillJo07,pass_int,0,,,,,
player,201809230atl,nor,WillJo07,pass_sacked,0,,,,,
player,201809230atl,nor,WillJo07,pass_sacked_yds,0,,,,,
player,201809230atl,nor,WillJo07,pass_long,0,,,,,
player,201809230atl,nor,WillJo07,pass_rating,,,,,,
player,201809230atl,nor,WillJo07,rush_att,1,,,,,
player,201809230atl,nor,WillJo07,rush_yds,1,,,,,
player,201809230atl,nor,WillJo07,rush_td,0,,,,,
player,201809230atl,nor,WillJo07,rush_long,1,,,,,
player,201809230atl,nor,WillJo07,targets,1,,,,,
player,201809230atl,nor,WillJo07,rec,1,,,,,
player,201809230atl,nor,WillJo07,rec_yds,1,,,,,
player,201809230atl,nor,WillJo07,rec_td,0,,,,,
player,201809230atl,nor,WillJo07,rec_long,1,,,,,
player,201809230atl,nor,WillJo07,fumbles,0,,,,,
player,201809230atl,nor,WillJo07,fumbles_lost,0,,,,,
player,201809230atl,nor,ThomMi05,pass_cmp,0,,,,,
player,201809230atl,nor,ThomMi05,pass_att,0,,,,,
player,201809230atl,nor,ThomMi05,pass_yds,0,,,,,
player,201809230atl,nor,ThomMi05,pass_td,0,,,,,
player,201809230atl,nor,ThomMi05,pass_int,0,,,,,
player,201809230atl,nor,ThomMi05,pass_sacked,0,,,,,
player,201809230atl,nor,ThomMi05,pass_sacked_yds,0,,,,,
player,201809230atl,nor,ThomMi05,pass_long,0,,,,,
player,201809230atl,nor,ThomMi05,pass_rating,,,,,,
player,201809230atl,nor,ThomMi05,rush_att,0,,,,,
player,201809230atl,nor,ThomMi05,rush_yds,0,,,,,
player,201809230atl,nor,ThomMi05,rush_td,0,,,,,
player,201809230atl,nor,ThomMi05,rush_long,0,,,,,
player,201809230atl,nor,ThomMi05,targets,10,,,,,
player,201809230atl,nor,ThomMi05,rec,10,,,,,
player,201809230atl,nor,ThomMi05,rec_yds,129,,,,,
player,201809230atl,nor,ThomMi05,rec_td,0,,,,,
player,201809230atl,nor,ThomMi05,rec_long,35,,,,,
player,201809230atl,nor,ThomMi05,fumbles,0,,,,,
player,201809230atl,nor,ThomMi05,fumbles_lost,0,,,,,
player,201809230atl,nor,WatsBe00,pass_cmp,0,,,,,
player,201809230atl,nor,WatsBe00,pass_att,0,,,,,
player,201809230atl,nor,WatsBe00,pass_yds,0,,,,,
player,201809230atl,nor,WatsBe00,pass_td,0,,,,,
player,201809230atl,nor,WatsBe00,pass_int,0,,,,,
player,201809230atl,nor,WatsBe00,pass_sacked,0,,,,,
player,201809230atl,nor,WatsBe00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,WatsBe00,pass_long,0,,,,,
player,201809230atl,nor,WatsBe00,pass_rating,,,,,,
player,201809230atl,nor,WatsBe00,rush_att,0,,,,,
player,201809230atl,nor,WatsBe00,rush_yds,0,,,,,
player,201809230atl,nor,WatsBe00,rush_td,0,,,,,
player,201809230atl,nor,WatsBe00,rush_long,0,,,,,
player,201809230atl,nor,WatsBe00,targets,6,,,,,
player,201809230atl,nor,WatsBe00,rec,5,,,,,
player,201809230atl,nor,WatsBe00,rec_yds,71,,,,,
player,201809230atl,nor,WatsBe00,rec_td,0,,,,,
player,201809230atl,nor,WatsBe00,rec_long,27,,,,,
player,201809230atl,nor,WatsBe00,fumbles,0,,,,,
player,201809230atl,nor,WatsBe00,fumbles_lost,0,,,,,
player,201809230atl,nor,CarrAu00,pass_cmp,0,,,,,
player,201809230atl,nor,CarrAu00,pass_att,0,,,,,
player,201809230atl,nor,CarrAu00,pass_yds,0,,,,,
player,201809230atl,nor,CarrAu00,pass_td,0,,,,,
player,201809230atl,nor,CarrAu00,pass_int,0,,,,,
player,201809230atl,nor,CarrAu00,pass_sacked,0,,,,,
player,201809230atl,nor,CarrAu00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,CarrAu00,pass_long,0,,,,,
player,201809230atl,nor,CarrAu00,pass_rating,,,,,,
player,201809230atl,nor,CarrAu00,rush_att,0,,,,,
player,201809230atl,nor,CarrAu00,rush_yds,0,,,,,
player,201809230atl,nor,CarrAu00,rush_td,0,,,,,
player,201809230atl,nor,CarrAu00,rush_long,0,,,,,
player,201809230atl,nor,CarrAu00,targets,2,,,,,
player,201809230atl,nor,CarrAu00,rec,1,,,,,
player,201809230atl,nor,CarrAu00,rec_yds,25,,,,,
player,201809230atl,nor,CarrAu00,rec_td,0,,,,,
player,201809230atl,nor,CarrAu00,rec_long,25,,,,,
player,201809230atl,nor,CarrAu00,fumbles,0,,,,,
player,201809230atl,nor,CarrAu00,fumbles_lost,0,,,,,
player,201809230atl,nor,HillJo02,pass_cmp,0,,,,,
player,201809230atl,nor,HillJo02,pass_att,0,,,,,
player,201809230atl,nor,HillJo02,pass_yds,0,,,,,
player,201809230atl,nor,HillJo02,pass_td,0,,,,,
player,201809230atl,nor,HillJo02,pass_int,0,,,,,
player,201809230atl,nor,HillJo02,pass_sacked,0,,,,,
player,201809230atl,nor,HillJo02,pass_sacked_yds,0,,,,,
player,201809230atl,nor,HillJo02,pass_long,0,,,,,
player,201809230atl,nor,HillJo02,pass_rating,,,,,,
player,201809230atl,nor,HillJo02,rush_att,0,,,,,
player,201809230atl,nor,HillJo02,rush_yds,0,,,,,
player,201809230atl,nor,HillJo02,rush_td,0,,,,,
player,201809230atl,nor,HillJo02,rush_long,0,,,,,
player,201809230atl,nor,HillJo02,targets,1,,,,,
player,201809230atl,nor,HillJo02,rec,1,,,,,
player,201809230atl,nor,HillJo02,rec_yds,17,,,,,
player,201809230atl,nor,HillJo02,rec_td,0,,,,,
player,201809230atl,nor,HillJo02,rec_long,17,,,,,
player,201809230atl,nor,HillJo02,fumbles,0,,,,,
player,201809230atl,nor,HillJo02,fumbles_lost,0,,,,,
player,201809230atl,nor,MereCa00,pass_cmp,0,,,,,
player,201809230atl,nor,MereCa00,pass_att,0,,,,,
player,201809230atl,nor,MereCa00,pass_yds,0,,,,,
player,201809230atl,nor,MereCa00,pass_td,0,,,,,
player,201809230atl,nor,MereCa00,pass_int,0,,,,,
player,201809230atl,nor,MereCa00,pass_sacked,0,,,,,
player,201809230atl,nor,MereCa00,pass_sacked_yds,0,,,,,
player,201809230atl,nor,MereCa00,pass_long,0,,,,,
player,201809230atl,nor,MereCa00,pass_rating,,,,,,
player,201809230atl,nor,MereCa00,rush_att,0,,,,,
player,201809230atl,nor,MereCa00,rush_yds,0,,,,,
player,201809230atl,nor,MereCa00,rush_td,0,,,,,
player,201809230atl,nor,MereCa00,rush_long,0,,,,,
player,201809230atl,nor,MereCa00,targets,1,,,,,
player,201809230atl,nor,MereCa00,rec,1,,,,,
player,201809230atl,nor,MereCa00,rec_yds,11,,,,,
player,201809230atl,nor,MereCa00,rec_td,1,,,,,
player,201809230atl,nor,MereCa00,rec_long,11,,,,,
player,201809230atl,nor,MereCa00,fumbles,0,,,,,
player,201809230atl,nor,MereCa00,fumbles_lost,0,,,,,
player,201809230atl,nor,LineZa01,pass_cmp,0,,,,,
player,201809230atl,nor,LineZa01,pass_att,0,,,,,
player,201809230atl,nor,LineZa01,pass_yds,0,,,,,
player,201809230atl,nor,LineZa01,pass_td,0,,,,,
player,201809230atl,nor,LineZa01,pass_int,0,,,,,
player,201809230atl,nor,LineZa01,pass_sacked,0,,,,,
player,201809230atl,nor,LineZa01,pass_sacked_yds,0,,,,,
player,201809230atl,nor,LineZa01,pass_long,0,,,,,
player,201809230atl,nor,LineZa01,pass_rating,,,,,,
player,201809230atl,nor,LineZa01,rush_att,0,,,,,
player,201809230atl,nor,LineZa01,rush_yds,0,,,,,
player,201809230atl,nor,LineZa01,rush_td,0,,,,,
player,201809230atl,nor,LineZa01,rush_long,0,,,,,
player,201809230atl,nor,LineZa01,targets,2,,,,,
player,201809230atl,nor,LineZa01,rec,2,,,,,
player,201809230atl,nor,LineZa01,rec_yds,6,,,,,
player,201809230atl,nor,LineZa01,rec_td,1,,,,,
player,201809230atl,nor,LineZa01,rec_long,5,,,,,
player,201809230atl,nor,LineZa01,fumbles,0,,,,,
player,201809230atl,nor,LineZa01,fumbles_lost,0,,,,,
player,201809230atl,atl,RyanMa00,pass_cmp,26,,,,,
player,201809230atl,atl,RyanMa00,pass_att,35,,,,,
player,201809230atl,atl,RyanMa00,pass_yds,374,,,,,
player,201809230atl,atl,RyanMa00,pass_td,5,,,,,
player,201809230atl,atl,RyanMa00,pass_int,0,,,,,
player,201809230atl,atl,RyanMa00,pass_sacked,3,,,,,
player,201809230atl,atl,RyanMa00,pass_sacked_yds,15,,,,,
player,201809230atl,atl,RyanMa00,pass_long,75,,,,,
player,201809230atl,atl,RyanMa00,pass_rating,148.1,,,,,
player,201809230atl,atl,RyanMa00,rush_att,4,,,,,
player,201809230atl,atl,RyanMa00,rush_yds,12,,,,,
player,201809230atl,atl,RyanMa00,rush_td,0,,,,,
player,201809230atl,atl,RyanMa00,rush_long,7,,,,,
player,201809230atl,atl,RyanMa00,targets,0,,,,,
player,201809230atl,atl,RyanMa00,rec,0,,,,,
player,201809230atl,atl,RyanMa00,rec_yds,0,,,,,
player,201809230atl,atl,RyanMa00,rec_td,0,,,,,
player,201809230atl,atl,RyanMa00,rec_long,0,,,,,
player,201809230atl,atl,RyanMa00,fumbles,0,,,,,
player,201809230atl,atl,RyanMa00,fumbles_lost,0,,,,,
player,201809230atl,atl,ColeTe01,pass_cmp,0,,,,,
player,201809230atl,atl,ColeTe01,pass_att,0,,,,,
player,201809230atl,atl,ColeTe01,pass_yds,0,,,,,
player,201809230atl,atl,ColeTe01,pass_td,0,,,,,
player,201809230atl,atl,ColeTe01,pass_int,0,,,,,
player,201809230atl,atl,ColeTe01,pass_sacked,0,,,,,
player,201809230atl,atl,ColeTe01,pass_sacked_yds,0,,,,,
player,201809230atl,atl,ColeTe01,pass_long,0,,,,,
player,201809230atl,atl,ColeTe01,pass_rating,,,,,,
player,201809230atl,atl,ColeTe01,rush_att,15,,,,,
player,201809230atl,atl,ColeTe01,rush_yds,33,,,,,
player,201809230atl,atl,ColeTe01,rush_td,0,,,,,
player,201809230atl,atl,ColeTe01,rush_long,15,,,,,
player,201809230atl,atl,ColeTe01,targets,3,,,,,
player,201809230atl,atl,ColeTe01,rec,2,,,,,
player,201809230atl,atl,ColeTe01,rec_yds,14,,,,,
player,201809230atl,atl,ColeTe01,rec_td,1,,,,,
player,201809230atl,atl,ColeTe01,rec_long,9,,,,,
player,201809230atl,atl,ColeTe01,fumbles,0,,,,,
player,201809230atl,atl,ColeTe01,fumbles_lost,0,,,,,
player,201809230atl,atl,RidlCa00,pass_cmp,0,,,,,
player,201809230atl,atl,RidlCa00,pass_att,0,,,,,
player,201809230atl,atl,RidlCa00,pass_yds,0,,,,,
player,201809230atl,atl,RidlCa00,pass_td,0,,,,,
player,201809230atl,atl,RidlCa00,pass_int,0,,,,,
player,201809230atl,atl,RidlCa00,pass_sacked,0,,,,,
player,201809230atl,atl,RidlCa00,pass_sacked_yds,0,,,,,
player,201809230atl,atl,RidlCa00,pass_long,0,,,,,
player,201809230atl,atl,RidlCa00,pass_rating,,,,,,
player,201809230atl,atl,RidlCa00,rush_att,1,,,,,
player,201809230atl,atl,RidlCa00,rush_yds,9,,,,,
player,201809230atl,atl,RidlCa00,rush_td,0,,,,,
player,201809230atl,atl,RidlCa00,rush_long,9,,,,,
player,201809230atl,atl,RidlCa00,targets,8,,,,,
player,201809230atl,atl,RidlCa00,rec,7,,,,,
player,201809230atl,atl,RidlCa00,rec_yds,146,,,,,
player,201809230atl,atl,RidlCa00,rec_td,3,,,,,
player,201809230atl,atl,RidlCa00,rec_long,75,,,,,
player,201809230atl,atl,RidlCa00,fumbles,0,,,,,
player,201809230atl,atl,RidlCa00,fumbles_lost,0,,,,,
player,201809230atl,atl,JoneJu02,pass_cmp,0,,,,,
player,201809230atl,atl,JoneJu02,pass_att,0,,,,,
player,201809230atl,atl,JoneJu02,pass_yds,0,,,,,
player,201809230atl,atl,JoneJu02,pass_td,0,,,,,
player,201809230atl,atl,JoneJu02,pass_int,0,,,,,
player,201809230atl,atl,JoneJu02,pass_sacked,0,,,,,
player,201809230atl,atl,JoneJu02,pass_sacked_yds,0,,,,,
player,201809230atl,atl,JoneJu02,pass_long,0,,,,,
player,201809230atl,atl,JoneJu02,pass_rating,,,,,,
player,201809230atl,atl,JoneJu02,rush_att,0,,,,,
player,201809230atl,atl,JoneJu02,rush_yds,0,,,,,
player,201809230atl,atl,JoneJu02,rush_td,0,,,,,
player,201809230atl,atl,JoneJu02,rush_long,0,,,,,
player,201809230atl,atl,JoneJu02,targets,6,,,,,
player,201809230atl,atl,JoneJu02,rec,5,,,,,
player,201809230atl,atl,JoneJu02,rec_yds,96,,,,,
player,201809230atl,atl,JoneJu02,rec_td,0,,,,,
player,201809230atl,atl,JoneJu02,rec_long,58,,,,,
player,201809230atl,atl,JoneJu02,fumbles,0,,,,,
player,201809230atl,atl,JoneJu02,fumbles_lost,0,,,,,
player,201809230atl,atl,SanuMo00,pass_cmp,0,,,,,
player,201809230atl,atl,SanuMo00,pass_att,0,,,,,
player,201809230atl,atl,SanuMo00,pass_yds,0,,,,,
player,201809230atl,atl,SanuMo00,pass_td,0,,,,,
player,201809230atl,atl,SanuMo00,pass_int,0,,,,,
player,201809230atl,atl,SanuMo00,pass_sacked,0,,,,,
player,201809230atl,atl,SanuMo00,pass_sacked_yds,0,,,,,
player,201809230atl,atl,SanuMo00,pass_long,0,,,,,
player,201809230atl,atl,SanuMo00,pass_rating,,,,,,
player,201809230atl,atl,SanuMo00,rush_att,0,,,,,
player,201809230atl,atl,SanuMo00,rush_yds,0,,,,,
player,201809230atl,atl,SanuMo00,rush_td,0,,,,,
player,201809230atl,atl,SanuMo00,rush_long,0,,,,,
player,201809230atl,atl,SanuMo00,targets,7,,,,,
player,201809230atl,atl,SanuMo00,rec,4,,,,,
player,201809230atl,atl,SanuMo00,rec_yds,36,,,,,
player,201809230atl,atl,SanuMo00,rec_td,1,,,,,
player,201809230atl,atl,SanuMo00,rec_long,13,,,,,
player,201809230atl,atl,SanuMo00,fumbles,0,,,,,
player,201809230atl,atl,SanuMo00,fumbles_lost,0,,,,,
player,201809230atl,atl,HoopAu00,pass_cmp,0,,,,,
player,201809230atl,atl,HoopAu00,pass_att,0,,,,,
player,201809230atl,atl,HoopAu00,pass_yds,0,,,,,
player,201809230atl,atl,HoopAu00,pass_td,0,,,,,
player,201809230atl,atl,HoopAu00,pass_int,0,,,,,
player,201809230atl,atl,HoopAu00,pass_sacked,0,,,,,
player,201809230atl,atl,HoopAu00,pass_sacked_yds,0,,,,,
player,201809230atl,atl,HoopAu00,pass_long,0,,,,,
player,201809230atl,atl,HoopAu00,pass_rating,,,,,,
player,201809230atl,atl,HoopAu00,rush_att,0,,,,,
player,201809230atl,atl,HoopAu00,rush_yds,0,,,,,
player,201809230atl,atl,HoopAu00,rush_td,0,,,,,
player,201809230atl,atl,HoopAu00,rush_long,0,,,,,
player,201809230atl,atl,HoopAu00,targets,4,,,,,
player,201809230atl,atl,HoopAu00,rec,3,,,,,
player,201809230atl,atl,HoopAu00,rec_yds,23,,,,,
player,201809230atl,atl,HoopAu00,rec_td,0,,,,,
player,201809230atl,atl,HoopAu00,rec_long,12,,,,,
player,201809230atl,atl,HoopAu00,fumbles,0,,,,,
player,201809230atl,atl,HoopAu00,fumbles_lost,0,,,,,
player,201809230atl,atl,PaulLo00,pass_cmp,0,,,,,
player,201809230atl,atl,PaulLo00,pass_att,0,,,,,
player,201809230atl,atl,PaulLo00,pass_yds,0,,,,,
player,201809230atl,atl,PaulLo00,pass_td,0,,,,,
player,201809230atl,atl,PaulLo00,pass_int,0,,,,,
player,201809230atl,atl,PaulLo00,pass_sacked,0,,,,,
player,201809230atl,atl,PaulLo00,pass_sacked_yds,0,,,,,
player,201809230atl,atl,PaulLo00,pass_long,0,,,,,
player,201809230atl,atl,PaulLo00,pass_rating,,,,,,
player,201809230atl,atl,PaulLo00,rush_att,0,,,,,
player,201809230atl,atl,PaulLo00,rush_yds,0,,,,,
player,201809230atl,atl,PaulLo00,rush_td,0,,,,,
player,201809230atl,atl,PaulLo00,rush_long,0,,,,,
player,201809230atl,atl,PaulLo00,targets,1,,,,,
player,201809230atl,atl,PaulLo00,rec,1,,,,,
player,201809230atl,atl,PaulLo00,rec_yds,11,,,,,
player,201809230atl,atl,PaulLo00,rec_td,0,,,,,
player,201809230atl,atl,PaulLo00,rec_long,11,,,,,
player,201809230atl,atl,PaulLo00,fumbles,0,,,,,
player,201809230atl,atl,PaulLo00,fumbles_lost,0,,,,,
player,201809230atl,atl,HallMa02,pass_cmp,0,,,,,
player,201809230atl,atl,HallMa02,pass_att,0,,,,,
player,201809230atl,atl,HallMa02,pass_yds,0,,,,,
player,201809230atl,atl,HallMa02,pass_td,0,,,,,
player,201809230atl,atl,HallMa02,pass_int,0,,,,,
player,201809230atl,atl,HallMa02,pass_sacked,0,,,,,
player,201809230atl,atl,HallMa02,pass_sacked_yds,0,,,,,
player,201809230atl,atl,HallMa02,pass_long,0,,,,,
player,201809230atl,atl,HallMa02,pass_rating,,,,,,
player,201809230atl,atl,HallMa02,rush_att,0,,,,,
player,201809230atl,atl,HallMa02,rush_yds,0,,,,,
player,201809230atl,atl,HallMa02,rush_td,0,,,,,
player,201809230atl,atl,HallMa02,rush_long,0,,,,,
player,201809230atl,atl,HallMa02,targets,1,,,,,
player,201809230atl,atl,HallMa02,rec,1,,,,,
player,201809230atl,atl,HallMa02,rec_yds,7,,,,,
player,201809230atl,atl,HallMa02,rec_td,0,,,,,
player,201809230atl,atl,HallMa02,rec_long,7,,,,,
player,201809230atl,atl,HallMa02,fumbles,0,,,,,
player,201809230atl,atl,HallMa02,fumbles_lost,0,,,,,
player,201809230atl,atl,SmitIt00,pass_cmp,0,,,,,
player,201809230atl,atl,SmitIt00,pass_att,0,,,,,
player,201809230atl,atl,SmitIt00,pass_yds,0,,,,,
player,201809230atl,atl,SmitIt00,pass_td,0,,,,,
player,201809230atl,atl,SmitIt00,pass_int,0,,,,,
player,201809230atl,atl,SmitIt00,pass_sacked,0,,,,,
player,201809230atl,atl,SmitIt00,pass_sacked_yds,0,,,,,
player,201809230atl,atl,SmitIt00,pass_long,0,,,,,
player,201809230atl,atl,SmitIt00,pass_rating,,,,,,
player,201809230atl,atl,SmitIt00,rush_att,2,,,,,
player,201809230atl,atl,SmitIt00,rush_yds,-6,,,,,
player,201809230atl,atl,SmitIt00,rush_td,0,,,,,
player,201809230atl,atl,SmitIt00,rush_long,-2,,,,,
player,201809230atl,atl,SmitIt00,targets,4,,,,,
player,201809230atl,atl,SmitIt00,rec,3,,,,,
player,201809230atl,atl,SmitIt00,rec_yds,41,,,,,
player,201809230atl,atl,SmitIt00,rec_td,0,,,,,
player,201809230atl,atl,SmitIt00,rec_long,18,,,,,
player,201809230atl,atl,SmitIt00,fumbles,0,,,,,
player,201809230atl,atl,SmitIt00,fumbles_lost,0,,,,,
player,201809230atl,nor,JordCa00,def_int,0,,,,,
player,201809230atl,nor,JordCa00,def_int_yds,0,,,,,
player,201809230atl,nor,JordCa00,def_int_td,0,,,,,
player,201809230atl,nor,JordCa00,def_int_long,0,,,,,
player,201809230atl,nor,JordCa00,pass_defended,1,,,,,
player,201809230atl,nor,JordCa00,sacks,2.0,,,,,
player,201809230atl,nor,JordCa00,tackles_combined,5,,,,,
player,201809230atl,nor,JordCa00,tackles_solo,4,,,,,
player,201809230atl,nor,JordCa00,tackles_assists,1,,,,,
player,201809230atl,nor,JordCa00,tackles_loss,2,,,,,
player,201809230atl,nor,JordCa00,qb_hits,2,,,,,
player,201809230atl,nor,JordCa00,fumbles_rec,0,,,,,
player,201809230atl,nor,JordCa00,fumbles_rec_yds,0,,,,,
player,201809230atl,nor,JordCa00,fumbles_rec_td,0,,,,,
player,201809230atl,nor,JordCa00,fumbles_forced,0,,,,,
player,201809230atl,nor,DaveMa00,def_int,0,,,,,
player,201809230atl,nor,DaveMa00,def_int_yds,0,,,,,
